16.6,1.6,270,97,0,0,46198.8462950347,1.17567814816441,0,-1.3458054019824,-2.09944560974317,-1.603760659156,20.132201625862,19.0412265470681,19.4474449774918,1,1,1,1,1,1
16,1.5,270,100,0,0,45319.7844198037,1.17949414974307,0,-1.44725369540761,-2.26272457148149,-1.73988460839222,19.4880067666012,18.4874107502537,18.82642749151,1,1,1,1,1,1
17.3,1.7,270,100,4,72,49226.9474563531,1.17233537919446,0,-1.58709408249811,-2.43995961237326,-1.90491715784223,20.2194074598946,19.3952243580822,19.5670316192634,1,1,1,1,1,1
18.7,1.8,270,96,21,125,52241.608876866,1.16557066348772,0,-1.40060339708964,-2.22467628649142,-1.71962116029401,20.9173995773217,20.1948488600821,20.3595596688955,1,1,1,1,1,1
20,2,270,88,176,319,53338.5805065362,1.16173954293487,0,-1.14603942069387,-1.98842594960241,-1.45947468175951,21.5552272287956,20.9380739433299,21.0260179703982,1,1,1,1,1,1
21.3,2.2,270,81,54,231,54582.7978914638,1.15667764203,0,-0.981533811717635,-1.81466933368705,-1.26100646119463,22.4059284249,21.909031792048,22.0098172153989,1,1,1,0,1,1
22.7,2.3,270,75,94,207,56310.8935943581,1.15099931663816,0,-0.784982587181485,-1.57878008547627,-1.00206231108131,23.3448990185289,22.9902396100491,23.0859955361941,1,1,1,1,1,1
24,2.5,270,69,111,410,57481.6328350094,1.14608246836801,0,-0.485601840024474,-1.26518605115675,-0.667980977420202,24.3202342235508,24.0283627843419,24.2207124941319,1,1,1,1,1,1
25.3,2.7,270,64,190,470,58904.3672455472,1.14103054665468,0,-0.180224282206831,-0.958991207018029,-0.314136817416164,25.4432989204248,25.2105954476792,25.327896810257,1,1,1,1,1,1
26.7,2.8,270,59,110,466,60396.1491619573,1.13566745474577,0,0.12735610731249,-0.632808545216287,0.0246422674682754,26.4080974988797,26.2880766187548,26.3518662667829,1,1,1,1,1,1
28,3,140,55,117,468,61938.1979441654,1.13062281251105,0,0.412610036583553,-0.317059194237533,0.34462084111525,27.6673128080069,27.7260154569758,27.7192949254396,1,1,1,1,1,1
27.3,3.3,140,54,434,228,59202.5381385621,1.13580451193019,0,0.659736633179927,0.0448191872220148,0.690577056295677,27.5147687824155,27.5089421518643,27.5448070117095,1,1,1,1,1,1
26.7,3.5,140,54,235,203,57465.2131854066,1.1388658911372,0,0.599235932064013,-0.00518582777927314,0.659695530092092,27.256241747024,27.0000033318691,27.1946652297367,1,1,1,1,1,1
26,3.8,140,54,487,112,55484.2597173216,1.14242279434826,0,0.510856057700962,-0.0793657350057255,0.594196373956618,26.7151048769905,26.355067093692,26.5707824567439,1,1,1,1,1,1
25.3,4.1,140,54,234,65,53522.5540449295,1.14713215250636,0,0.3421359035353,-0.248701131409482,0.401248461570135,26.0396813961175,25.6089387804953,25.8089078632731,1,1,1,1,1,1
24.7,4.3,140,54,0,0,51903.5676548095,1.15015909352755,0,0.130619348737332,-0.467583126998041,0.138669887417372,25.5246413119438,25.1262700510984,25.2274378009743,1,1,1,1,1,1
24,4.6,140,54,0,0,50056.3517561829,1.15367807670355,0,-0.032014005439349,-0.606807763157193,-0.0644538021990022,25.0031645122494,24.4731340299616,24.6355074358015,1,1,1,1,1,1
23.1,3.7,140,59,0,0,50027.709868671,1.1576974163092,0,-0.187706888227142,-0.787458992075443,-0.264838346037544,24.4162145032167,23.7405917409228,23.9688684482506,1,1,1,1,1,1
22.2,2.7,140,65,0,0,50253.5442992731,1.16155610986843,0,-0.343250719752193,-0.959867427049957,-0.455479043895341,23.661322674644,23.0930538866698,23.1849512404374,1,1,1,1,1,1
21.2,1.8,140,71,0,0,49981.7851476645,1.16611900114874,0,-0.51960822785575,-1.11694328795223,-0.6530680872026,23.1171862775543,22.524314949418,22.6304040324544,1,1,1,1,1,1
20.3,0.8,140,78,0,0,50359.9512567201,1.16292307042884,0,-0.662317809174197,-1.26605253878801,-0.813645391832435,22.810242110774,22.0646732598766,22.350690168134,1,1,1,1,1,1
20.1,1,140,79,0,0,50165.8710483648,1.16370804134946,0,-0.7507874539558,-1.38327173805766,-0.907954339729303,22.5544780875483,21.8388364264124,22.06742361775,1,1,1,1,1,1
19.9,1.2,140,81,0,0,50317.1761091167,1.16541066927522,0,-0.828181833965234,-1.46082038555934,-1.00161394634679,22.227537951483,21.5720958636916,21.7119066606483,1,1,1,1,1,1
19.6,1.4,140,83,0,0,50187.9385762487,1.16647522168715,0,-0.918711531377099,-1.54451401544731,-1.10377276030734,21.9234335612086,21.2527905994557,21.3763813009413,1,1,1,1,1,1
19.4,1.6,140,84,0,0,49937.1285739628,1.16847407867224,0,-1.00897902384358,-1.64407835686217,-1.20579346637919,21.6694551014045,21.0048191737497,21.0949991147786,1,1,1,1,1,1
19.2,1.8,140,86,0,0,50077.2780552427,1.16902223511994,0,-1.09159413851626,-1.73218667082896,-1.29770152711069,21.4381018155856,20.7648965492294,20.8342273560212,1,1,1,1,1,1
20.3,1.9,140,78,239,86,50298.8931266776,1.16529779904191,0,-1.11334012814722,-1.80363568567716,-1.35429592264033,21.9057327253662,21.4798223330391,21.3206619067661,1,1,1,1,1,1
21.3,2,140,72,536,120,50797.5127982479,1.16055958706757,0,-0.991448698563317,-1.6575392625636,-1.22382248344187,22.4558513762989,21.9969424951729,22.010733732709,1,1,1,1,1,1
22.4,2.1,90,66,628,152,51338.1563191797,1.15666258364665,0,-0.838582936061662,-1.52642244916906,-1.01679304097466,23.3238529728512,22.9861160480216,23.0815857316776,1,1,1,1,1,1
23.5,2.2,90,60,614,254,51664.486677428,1.15179339052877,0,-0.580535330269868,-1.25756742390093,-0.687314569856138,24.2349913427924,23.9441981337321,24.0727331076174,1,1,1,1,1,1
24.5,2.3,90,55,738,253,51930.7904291224,1.14846455699213,0,-0.329852525597822,-1.00085442039913,-0.37207907618391,25.0836309224339,24.8620157626481,25.0458643372371,1,1,1,1,1,1
25.6,2.3,90,51,895,182,52810.2288214282,1.14326507838444,0,-0.0979214623127641,-0.756371209723083,-0.0621264096594523,26.0490645496142,25.9255435841076,26.1594679620419,1,1,1,1,1,1
26.7,2.4,90,46,860,185,52905.1583918678,1.13980011305596,0,0.16409851906697,-0.465559289212188,0.284991866008802,26.8665681333741,26.8633951015503,27.1265746995825,1,1,1,1,1,1
27.7,2.5,90,43,870,186,53696.3051167334,1.13617535652171,0,0.38516703371951,-0.196165375869828,0.594205121723819,27.429609985596,27.4486856603237,27.8831399969508,1,1,1,1,1,1
28.8,2.6,140,39,868,177,53977.734945939,1.13149269374898,0,0.562171388058081,-0.00117944800127412,0.848067375662976,28.2762887598474,28.4929196539316,28.5778729868585,1,1,1,1,1,1
27.7,2.2,140,43,821,159,53722.6946515539,1.13501719778562,0,0.741544807481084,0.273778992215503,1.05934235779666,27.7974405036622,27.6439255674099,28.0834267938037,1,1,1,0,1,1
26.5,1.9,140,47,741,132,53013.2756485099,1.13805202165279,0,0.646969534432175,0.136379005176933,0.990203527891681,27.0944079367009,26.7169136891082,27.247647955911,1,1,1,1,1,1
25.4,1.5,140,52,580,96,52869.6268607556,1.14154883013968,0,0.475068376953171,-0.028434026402649,0.806277267929823,26.3991235155265,25.9932783326502,26.5066523966703,1,1,1,1,1,1
24.3,1.2,140,57,303,55,52508.0693369899,1.14407506826415,0,0.295707236079221,-0.184732818779226,0.590543990427007,25.6003124759388,25.0225955272156,25.5727823767037,1,1,1,1,1,1
23.1,0.8,140,63,0,0,52084.2393909278,1.1481342065872,0,0.0759067787001269,-0.449105867131302,0.277595201443317,25.085694794629,24.5058665247194,24.9577468576814,1,1,1,1,1,1
22,0.5,140,69,0,0,51704.629532977,1.15071850130686,0,-0.0737522720049172,-0.59014131231199,0.0534770441624609,24.3979222622031,23.7022476403637,24.1971494313826,1,1,1,1,1,1
21.7,0.4,140,72,0,0,52105.5613058409,1.15254193606604,0,-0.241938023840557,-0.793045929719391,-0.187485809021037,24.0496108794579,23.3752295276901,23.8277018399712,1,1,1,1,1,1
21.4,0.4,140,75,0,0,52499.035892102,1.1532134556455,0,-0.339029805574177,-0.888212210298649,-0.330939375116905,23.7989867588946,23.121425682321,23.5229017940719,1,1,1,1,1,1
21,0.3,140,78,0,0,52522.866651648,1.15563144141972,0,-0.416255545565177,-0.966267195720121,-0.450084216442295,23.3935498577218,22.7797554963478,23.1036447941204,1,1,1,1,1,1
20.7,0.2,140,76,0,0,50792.4400391989,1.15899703758518,0,-0.519079139256483,-1.06502957036345,-0.582992120381535,23.0801092346799,22.5080699028066,22.7741070406624,1,1,1,1,1,1
20.3,0.2,140,75,0,0,49215.9701574384,1.16258441794886,0,-0.630731384395504,-1.17646972728588,-0.719258917635746,22.8812482153364,22.1692396684043,22.510787046818,1,1,1,1,1,1
20,0.1,140,73,0,0,47601.7859162792,1.16472074432619,0,-0.719634143799461,-1.30394446845999,-0.838513089402479,22.5669310505695,21.8982001960922,22.1420274662518,1,1,1,1,1,1
19.6,0,0,72,0,0,46106.0057395687,1.16827198348647,0,-0.841602123906923,-1.4253781019215,-0.983236763061774,22.2153234432312,21.5546386650769,21.8230437350652,1,1,1,1,1,1
19.5,0,0,71,0,0,45466.7561066332,1.16906233307656,0,-0.969344097043408,-1.56050435731128,-1.1170626396548,22.0799433176702,21.4482874669827,21.6611601482624,1,1,1,1,1,1
19.4,0,0,71,0,0,45175.1740917829,1.17077186414587,0,-1.03994819527414,-1.63083427231536,-1.20086477651651,21.9601290846814,21.3302060563831,21.5436340153406,1,1,1,1,1,1
20.4,0,0,66,491,46,45912.3074383712,1.16699189657988,0,-1.06106560519436,-1.67937548933391,-1.24065613505249,22.4468703925261,21.9964583788164,22.0237408885768,1,1,1,1,1,1
21.4,0,0,61,735,73,46493.5520877969,1.16335032801358,0,-0.936208314120851,-1.53801507831223,-1.09860169354636,22.8675820708191,22.4699093350684,22.5945810524619,1,1,1,1,1,1
22.4,0,0,56,848,96,46927.4541370835,1.15867851979596,0,-0.805682145368435,-1.41742369283218,-0.901255420784679,23.4905693653312,23.1636096738515,23.3332952474336,1,1,1,1,1,1
23.4,0.2,0,52,910,114,47616.7428155478,1.1550109516968,0,-0.608737829887051,-1.22882515256782,-0.637062988692969,24.2858257265208,23.9451631109092,24.2789994258581,1,1,1,1,1,1
24.4,0.5,0,48,939,125,48180.2705487269,1.15030410125208,0,-0.387639584238247,-1.01386024654681,-0.323822849472142,24.9776024261222,24.7188406493607,25.2981369633634,1,1,1,1,1,1
25.4,0.7,0,44,969,132,48554.213470822,1.14691327570812,0,-0.175058166763638,-0.789048408993096,0.0134021399941427,25.7693195965431,25.5608658616915,26.4483434026835,1,1,1,1,1,1
26.4,1,0,41,903,133,49310.6320391797,1.14327292985016,0,0.0431497545840801,-0.552695163491486,0.363460024981792,26.8008730617125,26.7902094076075,27.296732969178,1,1,1,1,1,1
27.4,1.2,0,38,796,130,49960.0481950503,1.13858919454476,0,0.293957060373853,-0.229000205618829,0.638490042065259,27.4276790209866,27.5485283793468,27.8190864506926,1,1,1,1,1,1
28.4,1.5,230,35,943,124,50443.4446943946,1.13519239675958,0,0.48715901885602,-0.0010439635313259,0.836309965241108,27.9622333470242,28.0781116398455,28.6079183582978,1,1,1,1,1,1
27.2,1.2,230,39,903,112,50082.4607223245,1.1391161726592,0,0.607499835365654,0.166266360694644,1.0673828974558,27.4869724531002,27.254296687372,27.9695111855943,1,1,1,1,1,1
26,1,230,44,839,94,50038.6621704378,1.14284574917904,0,0.50829868018468,0.0306879006601072,0.97097806843163,26.8792631732868,26.4027982634043,27.1983446994189,1,1,1,1,1,1
24.8,0.7,230,49,720,70,49709.2162319966,1.14680868948787,0,0.357082772519063,-0.10296552880965,0.807413108472144,26.0972354332673,25.5495586908086,26.3336675940776,1,1,1,1,1,1
23.6,0.5,230,56,396,43,50080.3893352424,1.15030222775765,0,0.159568143902081,-0.289231185051664,0.560541903200833,25.2415874650719,24.5916431520914,25.3228711752855,1,1,1,1,1,1
22.4,0.2,230,62,0,0,49643.891988728,1.154403746315,0,-0.0591031832844753,-0.553198113302967,0.228637662094669,24.6123312661815,24.0405863828642,24.579173604489,1,1,1,1,1,1
21.2,0,0,70,0,0,49772.8770666415,1.15813097751214,0,-0.223177704957493,-0.704197377897926,-0.0241046375654256,23.9250143886775,23.16431533136,23.7454766930973,1,1,1,1,1,1
21.1,0.3,0,70,0,0,49492.9373358071,1.15865233973108,0,-0.390609209250075,-0.928241905986318,-0.291267588299144,23.6335619555604,22.9543134341999,23.4580855140348,1,1,1,1,1,1
21,0.6,0,71,0,0,49593.7470449728,1.16006323531324,0,-0.474751256967547,-1.01041600644805,-0.428175406387361,23.5140479400947,22.88332390977,23.3550688483457,1,1,1,1,1,1
20.8,0.9,0,72,0,0,49437.4630154944,1.16081726165997,0,-0.529240765694993,-1.05604381074388,-0.512667360526079,23.3754774791597,22.7824259691416,23.2845688022988,1,1,1,1,1,1
20.7,1.2,0,73,0,0,49557.5588874334,1.16105152207604,0,-0.584122174790042,-1.1061240452565,-0.577436969778954,23.3940518259416,22.8538871907186,23.2190868424107,1,1,1,1,1,1
20.6,1.6,0,73,0,0,49245.9361905704,1.16276285958507,0,-0.603681503015613,-1.11422811814262,-0.631976812884602,23.817695755745,23.4726356937417,22.858492487646,1,1,1,1,1,1
20.5,1.9,0,74,0,0,49360.3318158703,1.16300188191544,0,-0.54112296508264,-1.00246958239798,-0.735554246756989,24.1235004531226,23.8581998162039,21.6395294907903,1,1,1,1,1,1
20.3,2.2,0,75,0,0,49186.5682330474,1.1637717822554,0,-0.503928900231908,-0.959021880760759,-1.0387175006127,23.6849273465288,22.9320862513371,21.0261745211656,1,1,1,0,1,1
20.2,2.5,0,76,0,0,49262.1980124151,1.16520583067448,0,-0.622168757530589,-1.19611441606191,-1.21579352497495,22.5627172179443,21.9031128118038,20.6891214703078,1,1,1,0,1,1
20.1,2.8,0,77,0,0,49363.3772530521,1.16545544870845,0,-0.867492683478201,-1.45320838582916,-1.32620429367084,22.3601790997525,22.049764512506,20.6314542269151,1,1,1,1,1,1
20.6,2.8,0,76,389,61,50410.8294845966,1.16308531881716,0,-0.895771648556532,-1.44338288277167,-1.34885083611577,22.494529200974,21.925775235212,21.0242339764653,1,1,1,1,1,1
21.1,2.7,0,75,467,148,51459.6408239919,1.16072280211208,0,-0.834230465811624,-1.47012421624516,-1.23084505312032,22.3812134575053,21.7154224109323,21.3142874672228,1,1,1,1,1,1
21.6,2.6,140,74,442,159,52509.3828359976,1.15836816974835,0,-0.813500299440208,-1.50245409698545,-1.12000358265632,22.8039933845509,22.2786501970637,22.2658009468329,1,1,1,1,1,1
22.1,2.5,140,73,580,220,53559.6048647492,1.15602170570329,0,-0.651200754947272,-1.33090964888121,-0.829083117204802,23.2784626519269,22.7438149970797,22.7759739255775,1,1,1,1,1,1
22.6,2.4,140,72,478,361,54609.8333532968,1.15368370707577,0,-0.464602919363361,-1.16993106927312,-0.610495394995863,23.7623268763111,23.2129826272425,23.2745017528932,1,1,1,1,1,1
23.1,2.3,140,71,705,356,55659.5711522647,1.15135448438949,0,-0.2831040811569,-1.01090222788412,-0.393119709175992,24.1978239831313,23.6247837216805,23.7542147869608,1,1,1,1,1,1
23.6,2.3,140,70,217,226,56708.2968179504,1.14903436190018,0,-0.208378569058917,-0.921689809403561,-0.258916347476696,24.4742389904102,23.9983920365131,24.1440899978143,1,1,1,1,1,1
24.1,2.2,140,70,188,391,58251.9818742612,1.14637165828532,0,-0.0651423709325431,-0.776286251231579,-0.096207800573033,24.9978088701173,24.5095860710165,24.628547786336,1,1,1,1,1,1
24.6,2.1,140,69,48,560,59312.643810204,1.14406067021234,0,0.154118328586994,-0.583293525791817,0.0940137532471324,25.4608941538635,24.9494703167765,25.088676658511,1,1,1,1,1,1
24.4,1.9,140,70,186,235,59192.2791172298,1.14476906818335,0,0.226357424280747,-0.482193565851554,0.194873418916283,25.3767413758859,24.8270272685572,25.0813840438727,1,1,1,1,1,1
24.1,1.7,140,71,30,191,58784.1616292227,1.14484745344695,0,0.188320331624675,-0.516628678207639,0.172976868399803,25.1725736077187,24.6108548375353,24.9021218048542,1,1,1,1,1,1
23.9,1.5,140,72,58,108,58647.8674014277,1.14556889216631,0,0.111230149853329,-0.572498828656388,0.0984932715248466,25.0067852222095,24.4861772867477,24.7620446229337,0,1,1,1,1,1
23.7,1.4,140,73,2,89,58504.2058357873,1.14629651351832,0,0.053690911663943,-0.597417661559986,0.0395090214149964,24.9237852817492,24.4070355986784,24.6726000627411,1,1,1,1,1,1
23.4,1.2,140,74,0,0,58072.2126370656,1.14639353518767,0,-0.0120689209787936,-0.628704076820916,-0.0326381847917406,26.3737025779708,24.3974915858894,24.6046858110701,0,1,1,1,1,1
23.2,1,140,75,0,0,57913.7004139136,1.14713350740397,0,0.245369895222944,-0.637141248829622,-0.0874076392802292,24.8459739252282,24.368645933938,24.6152219685112,1,1,1,0,1,1
22.4,1.2,140,77,0,0,56314.7427770538,1.15079037828446,0,-0.0809546014959161,-0.654805035814339,-0.126368597544848,26.1430665864732,23.4472176328356,23.8414395825894,1,1,1,1,1,1
21.5,1.3,140,79,0,0,54359.6444870283,1.15619990324861,0,0.136332320720977,-0.887632693918503,-0.341381095498278,23.8805091410386,23.5250980674309,23.4391057858878,1,1,1,1,1,1
20.7,1.5,140,81,0,0,52740.1616290036,1.15992063950794,0,-0.360691760445984,-0.913615586430084,-0.484466022513986,23.1206197773272,22.2575959123411,22.597265339378,1,1,1,1,1,1
19.8,1.6,140,83,0,0,50845.0711597904,1.16301865478854,0,-0.577652314132052,-1.24695798430032,-0.729061988051414,22.4509758759828,21.5506012859766,21.8699346959457,1,1,1,1,1,1
19.7,1.7,140,82,0,0,50138.4623812526,1.16501987080804,0,-0.761555817109273,-1.46028020484177,-0.944003024263823,22.1251067639894,21.3665663010755,21.5586553498154,1,1,1,1,1,1
19.6,1.9,140,81,0,0,49469.6837025484,1.1658281028398,0,-0.87195815862478,-1.5480463718586,-1.06135421604057,21.8728514807019,21.155995879612,21.2710247264217,1,1,1,1,1,1
19.5,2,140,81,0,0,49179.0676711472,1.16636281465685,0,-0.970360208697964,-1.64161798318577,-1.17203732924156,21.724218038813,21.0131677810853,21.1072284047692,1,1,1,1,1,1
19.4,2.2,140,80,0,0,48519.9566794624,1.16716552216905,0,-1.03984409399072,-1.71093195208372,-1.24649362379631,21.5454749000454,20.8532635173993,20.9201983213872,1,1,1,1,1,1
19.3,2.3,140,79,0,0,47866.9095009618,1.16796470888268,0,-1.11386725918898,-1.78623050727499,-1.32400316831472,21.3947956928432,20.7119051363903,20.767064157501,1,1,1,1,1,1
19.5,2.4,140,80,3,33,48807.0634086615,1.16663276649883,0,-1.16517389127667,-1.85402640452334,-1.38654655607739,21.4273740144709,20.7726190053734,20.7933809056767,1,1,1,1,1,1
19.8,2.5,140,81,14,223,50054.2150911768,1.16475754069393,0,-1.10385391187475,-1.84355373985729,-1.36142055888477,21.4465007355722,20.6924177027894,20.8118387140926,1,1,1,1,1,1
20,2.6,90,83,12,227,51444.4099488429,1.16194089045483,0,-1.06754843541759,-1.85822707453404,-1.33218418695919,21.8312812282952,21.1824867586351,21.3305146618939,1,1,1,1,1,1
20.2,2.7,90,84,7,364,52438.6770733599,1.16058024337448,0,-0.917019761725826,-1.70694860637292,-1.15476264924575,21.993421626775,21.2662990509717,21.4989712446124,1,1,1,1,1,1
20.5,2.8,90,86,12,298,54192.0519986262,1.15719407558014,0,-0.852216168545741,-1.67306508366313,-1.07882400053506,22.150503247743,21.4702394315391,21.6611040614821,1,1,1,1,1,1
20.7,2.8,90,87,8,324,55228.0448048924,1.15581167052602,0,-0.77952279553108,-1.59759311468142,-1.000055708227,22.4008093133928,21.6903701729994,21.9237226919761,1,1,1,1,1,1
20.9,2.9,90,88,27,535,56279.7909202865,1.15442066995647,0,-0.605639778790648,-1.47548764278326,-0.84485126306411,22.622373453364,21.8472623269011,22.0939853198258,1,1,1,1,1,1
21.2,3,90,89,12,313,57715.8284070294,1.15128309207066,0,-0.56646039446727,-1.44176053606467,-0.795129015305178,22.6270248287819,22.0756345662732,22.1844826191573,1,1,1,1,1,1
21.4,3.1,90,91,18,269,59230.5627258626,1.14957098920534,1,-0.637953513135562,-1.40368233194295,-0.806953057983126,22.8156142133397,22.1465948882002,22.3760853038209,1,1,1,1,1,1
21.2,3.1,90,91,42,237,58591.7545270055,1.14950313174637,0,-0.535977644656989,-1.36774258937183,-0.774883415446381,22.7776115237018,22.0403024444767,22.306850957808,1,1,1,1,1,1
20.9,3.1,90,92,45,179,57996.8677000281,1.15087891917464,0,-0.55780056523952,-1.40485351720823,-0.808221992375398,22.5685573999746,21.8059447725415,22.1162373086022,1,1,1,1,1,1
20.7,3.1,90,92,4,105,57364.9978769005,1.1508065323473,0,-0.643334647693741,-1.47891206496961,-0.873962605029021,22.3594912478298,21.6556263878094,21.9290484518975,1,1,1,1,1,1
20.5,3.1,90,92,3,91,56700.3657107365,1.15191706118634,0,-0.722693886893199,-1.52831374387679,-0.933592896835624,22.2050234639401,21.4907839902241,21.78801950944,1,1,1,1,1,1
20.2,3.1,90,93,0,0,56143.9586943924,1.15211009272796,0,-0.816547989042402,-1.59562702498456,-1.00887234574333,22.1308468301727,21.5359591803608,21.7597449957291,1,1,1,1,1,1
20,3.1,90,93,0,0,55486.905799276,1.15321813950396,0,-0.873175739044116,-1.60648491192991,-1.04953087409546,22.0134551273642,21.380901998439,21.6504182972259,1,1,1,1,1,1
20,2.8,90,93,0,0,55486.905799276,1.15321813950396,0,-0.928190884629495,-1.66400557394596,-1.1048401957668,21.8879127182478,21.2936480494456,21.5185608561593,1,1,1,1,1,1
19.9,2.4,90,95,0,0,55933.7791199449,1.15321870125338,0,-0.9869575511722,-1.70262661190679,-1.16119249289497,21.8124404102731,21.2454850723003,21.4389474415107,1,1,1,1,1,1
19.9,2.1,90,95,0,0,55933.7791199449,1.15321870125338,0,-1.02273640605729,-1.72225921108205,-1.19539930338582,21.7887534500051,21.2576780713317,21.4323327994737,1,1,1,1,1,1
19.9,1.7,90,96,0,0,56320.7731568644,1.15294233889722,0,-1.04590515248539,-1.7305288039917,-1.21255800005752,21.7583116372166,21.3016612121961,21.435744920014,1,1,1,1,1,1
