15.3,1.3,270,68,0,0,34139.8924211552,1.19728837975012,0,1.37544184218942,1.00410569374122,1.12997363545504,28.2758988806843,28.2666291877768,27.4435764846319,1,1,0,0,0,0
15.5,1.2,270,66,0,0,34023.3024225459,1.19669954822399,0,1.32667439403251,1.01840076061443,1.06770534593123,28.3371959134215,28.1518365937538,27.253380984256,1,1,0,0,0,0
15.7,1.2,270,64,11,10,33894.9334635417,1.19612040912183,0,1.30688766109398,0.971091206317869,1.01043652458558,27.2298276825941,26.8025825681202,26.1599371118587,1,1,0,0,0,0
17.2,1.5,90,61,229,58,36315.3171210541,1.18927447569486,0,1.25144127474914,0.716678499254349,0.84952672137635,24.8525100558,23.6464801475141,25.6249969704408,1,1,0,0,0,0
18.7,1.8,90,58,452,120,38710.8814810277,1.18251948847731,0,1.10107259118,0.202753558559992,0.699887593688012,25.7930426036386,24.4881634694657,26.7946484254111,1,1,0,0,0,0
20.3,2,90,55,614,132,41322.5591708765,1.17417931832446,0,1.47558786295424,0.37103823888032,0.920972129068055,26.6950435136239,25.1448758480685,28.6229693700979,1,1,0,0,0,0
21.8,2.3,90,52,605,153,43632.9164454433,1.16763919516216,0,1.77700058340865,0.528676742835204,1.26579246039491,27.867653602104,26.3095469753369,30.2512248870914,1,1,0,0,0,0
23.3,2.6,90,50,648,145,46339.284249566,1.1608806159767,0,2.11454234011403,0.767618873937082,1.600122100499,28.9028826461145,27.2524548379755,31.7251307623341,0,1,0,0,0,0
24.9,2.8,90,47,623,142,48807.6398761504,1.15289831093678,0,2.40288353585757,0.977787574728333,1.90295641012969,29.8018612803767,28.1605627746896,32.8212492267268,1,1,0,0,0,0
26.4,3.1,360,45,569,145,51466.8059430773,1.14632347667486,0,2.62600758579597,1.18092159552763,2.14576702609406,38.0366636356169,27.4384698557513,33.7326361044992,1,1,0,0,0,0
24.9,2.7,360,49,525,98,49835.7122316399,1.15216172936477,0,3.80096570618326,1.13513842259252,2.33569944412511,29.9047823037282,28.2524940771341,32.8827244286952,1,1,0,0,0,0
23.5,2.2,360,54,339,61,48738.0211140127,1.15735841463532,0,2.59401228024396,1.23915608605115,2.20291688937013,29.7192238434246,27.8674999246012,31.7888041104526,1,1,0,0,0,0
22,1.8,360,59,51,14,47116.2661095956,1.16446542751373,0,2.349287771605,1.15155498949819,1.97986592085119,29.0017468990734,27.4062758512092,30.2542188176485,1,1,0,0,0,0
20.5,1.4,360,65,0,0,45704.297534456,1.17032412569903,0,2.1049063872334,1.04794811393522,1.70035798597047,28.0905849221,26.4879266546757,29.0864182196688,0,1,0,0,0,0
19.1,0.9,360,71,0,0,44308.4007061378,1.17590360655131,0,1.86645476780147,0.870266271004552,1.47022558435309,27.2936695937993,25.7085455099478,27.9858687551068,0,1,0,0,0,0
17.6,0.5,360,79,0,0,43098.2168702381,1.18173051487582,0,1.65457137715324,0.710717695093964,1.25302065450145,32.5022044480868,26.2155214178396,28.8743376431909,0,1,0,0,0,0
17.1,0.5,360,80,0,0,42099.8719112176,1.18412619061368,0,2.34038701184934,0.788353465843778,1.35490671699229,31.8381573797929,26.1922481239854,28.436179687007,0,1,0,0,0,0
16.5,0.5,360,82,0,0,41149.0873818217,1.18682904967526,0,2.20161303879119,0.757366017612314,1.25334216950699,31.5972336665719,27.2231839830149,28.1140236228439,0,1,0,0,0,0
16,0.4,360,84,0,0,40419.4403761517,1.19023029542616,0,2.12447274077344,0.89645841295523,1.1782572785563,31.1280541386364,27.4140737702046,27.7961578564115,0,1,0,0,0,0
15.5,0.4,360,86,0,0,39699.403415908,1.19244775190677,0,2.00986815816292,0.907864053869295,1.10370665492607,30.6732310720594,27.3875996584165,27.5223493195664,0,1,0,0,0,0
14.9,0.4,360,88,0,0,38707.1764466778,1.19521502257702,0,1.89817409747171,0.888151883687885,1.03498856433989,30.2170224765346,27.2124091065033,27.2423242706712,1,1,0,0,0,0
14.4,0.4,360,90,0,0,37960.7845998458,1.19746981057917,0,1.78345817933826,0.835524053293213,0.964883790533967,29.8325988545681,27.6189926954188,26.98342644936,1,1,0,0,0,0
13.8,0.4,360,92,0,0,36947.381826817,1.20027478295382,0,1.67522738829725,0.873256657720877,0.898042759909484,28.6548370612719,28.5426582268677,26.7720875498529,1,1,0,0,0,0
13.3,0.4,360,94,0,0,36178.9138117467,1.20256418017476,0,1.45913651455202,1.00518283895117,0.841305978270588,28.358710614388,28.0609434772439,26.5258283772386,1,1,0,0,0,0
12.8,0.3,360,96,0,0,35377.4826941123,1.2060880067833,0,1.36331316439183,0.910085453509542,0.778605149472172,28.0830270663907,27.8275222999619,26.2809850604445,1,1,0,0,0,0
12.2,0.3,360,98,0,0,34339.7942652755,1.20894661218536,0,1.27180273465208,0.851139525132957,0.714763158540187,27.9942039169054,27.9277553289352,26.0202735466657,1,1,0,0,0,0
11.7,0.3,360,100,28,8,33545.0115263877,1.21128506421975,0,1.23228227222907,0.846687372707046,0.653402616191151,26.8226591497937,26.3948422742326,24.8349991997204,1,1,0,0,0,0
14.2,0.5,230,93,172,102,38209.9099449736,1.19915709316026,0,1.17677699028797,0.584000591550806,0.487906424178102,23.9330973037882,22.6175577039728,24.4016292500504,1,1,0,0,0,0
16.7,0.7,230,82,269,94,41647.9957477176,1.18697533335767,0,0.862503676294356,-0.0320991143547325,0.403466345889321,24.0442790508499,22.6846151907441,24.9642436904197,1,1,0,0,0,0
19.2,0.8,230,73,384,163,45267.7733053215,1.17604570330562,0,1.06366658147683,0.00906969016932224,0.551822100723195,25.1355227734532,23.718794825155,26.455447200488,1,1,0,0,0,0
21.7,1,230,65,341,232,48887.0596598756,1.16414379478377,0,1.35584972393507,0.230715766683566,0.860486909936186,26.3548780681681,25.0575467629139,27.9352928251416,0,1,0,0,0,0
24.2,1.2,230,58,704,150,52502.3293522987,1.15360148283299,0,1.82902288241279,0.507310087977615,1.20242882035033,28.2818332706485,26.7382305936325,31.0458099734137,0,1,0,0,0,0
26.7,1.3,230,52,193,154,56249.4676228625,1.14200449960803,0,2.02299501869156,0.820199094317944,1.70931924746932,33.9848059796544,27.5404312583513,30.321346630164,1,1,0,0,0,0
29.2,1.5,320,47,213,199,60187.0905629729,1.13160272418104,0,2.89923623706439,1.00529134617798,1.70222482566051,34.8689098948182,28.578784578285,31.1556338603804,0,1,0,0,0,0
31.7,1.7,320,42,207,64,63765.7678064502,1.12050394189626,0,3.05289748974469,1.18866688922636,1.86615919454792,30.9981510350215,30.2147499955718,29.5919299187358,1,1,0,0,0,0
34.2,1.8,320,38,182,98,67678.1852655505,1.11047352152864,0,2.56449652303774,1.47640110113359,1.68877252024567,35.3428781662235,28.808228883762,29.9828568389782,0,1,0,0,0,0
36.7,2,320,34,91,16,71204.2727915655,1.09976935828123,0,3.12945191189954,1.29401473428909,1.76559778291517,32.2940848257668,31.8179524766086,30.7415912213732,1,1,0,0,0,0
35.3,1.9,320,37,0,0,70033.3364387052,1.10457770738879,0,2.65589834391003,1.78213218535335,1.8849146230376,34.8481777049505,30.8435988699377,30.7061857857661,1,1,0,0,0,0
33.9,1.7,320,40,0,0,68602.1091174456,1.10960683322637,0,2.96515238402457,1.69295256480236,1.88857705829399,32.3549617444042,31.9844061891369,30.8210058003156,1,1,0,0,0,0
32.5,1.6,320,43,0,0,66944.1613111179,1.11483730677441,0,2.60842300537727,1.87214009058089,1.9132840536142,32.2598116820932,31.6966229335627,30.8447655805828,1,0,0,0,0,0
31.2,1.4,320,46,0,0,65355.8770329217,1.12089204762218,0,2.55426294487892,1.85078868303543,1.91994907125896,31.5949251508399,30.9192304011769,30.8258545958351,1,1,0,0,0,0
29.8,1.3,320,49,0,0,63333.6921745843,1.1264748358278,0,2.42108560181057,1.73525870733424,1.91327909085613,31.5126051125974,31.081901540977,30.7742832892117,1,1,0,0,0,0
28.4,1.1,320,53,0,0,61809.9080430001,1.13176263175158,0,2.36856252509612,1.76674321055561,1.90134423927198,31.4751110750328,31.0639348985552,30.7071257541796,1,1,0,0,0,0
27,1,320,58,0,0,60654.8745643421,1.13684109370635,0,2.32014173980993,1.7689969162308,1.88417616471512,31.3877981275971,31.0353142224043,30.606122577688,1,1,0,0,0,0
25.6,0.9,320,62,0,0,58672.9751505279,1.14255037581254,0,2.26894139089748,1.76844568063133,1.86158503301122,31.240137413469,30.9381359035287,30.4765152095019,1,1,0,0,0,0
24.2,0.7,320,67,0,0,57032.7162572818,1.1480717292652,0,2.21147143989284,1.75818566780886,1.83262310584969,31.0554894103325,30.8012332140859,30.3258628361033,1,1,0,0,0,0
22.8,0.6,320,72,0,0,55179.9566114618,1.15379752220181,0,2.14920544442279,1.73667896440011,1.79802549782859,30.8559850051983,30.6582926239099,30.1512869269632,1,1,0,0,0,0
21.5,0.4,320,78,0,0,53837.6572793791,1.16005082645774,0,2.08444195933384,1.71109439057102,1.75639488716366,30.6382665781456,30.4880348484117,29.951472914217,1,1,0,0,0,0
20.1,0.3,320,85,0,0,52389.7697502175,1.16559486389139,0,2.01405017437972,1.67777958214172,1.70798320663647,29.3558429314635,28.6861577885287,29.6706309879325,1,0,0,0,0,0
18.7,0.1,320,92,0,0,50688.9310970775,1.17137621982355,0,1.7792734678667,1.37960436613832,1.64262043605563,28.701145942007,28.2994409104987,29.3540174796779,1,0,0,0,0,0
17.3,0,0,100,0,8,49097.1405603395,1.17713389261505,0,1.64586388771115,1.31073180276962,1.575630529301,27.7329605359658,27.0786602641572,28.3421247409054,1,1,0,0,0,0
18.4,0,0,95,5,38,50849.0396200497,1.17106903153301,0,1.49124677673394,1.09890109454968,1.40833013706022,25.5642434710166,24.5388212703032,27.0726473331083,1,1,0,0,0,0
19.4,0,0,91,100,58,52527.173077238,1.16659549266506,0,1.23578786414723,0.658377326844627,1.21457842520886,25.5629779184708,24.5177502612002,27.016597335913,1,1,0,0,0,0
20.5,0,0,87,7,132,54452.1919418605,1.16165407343961,0,1.21062805929268,0.644357668536456,1.20470938716243,25.7349774523425,24.9501554110829,27.142471824702,1,1,0,0,0,0
21.5,0,0,83,41,112,55983.9088213178,1.1573516109908,0,1.24458022144947,0.698589046112204,1.23123705255895,26.1954070118708,25.4198759789209,27.3656971894472,1,1,0,0,0,0
22.6,0,0,79,11,175,57780.0347441588,1.1514214890188,0,1.32513254333632,0.780771382777849,1.29232508867637,26.5023855311499,25.8195717122661,27.671118884264,1,1,0,0,0,0
23.6,0,0,76,1,226,59600.478987708,1.1469813562042,0,1.40424396982016,0.863882856594952,1.37641572427895,26.995679731719,26.3512440982979,28.0157366859237,1,1,0,0,0,0
24.7,0,0,72,5,220,61175.7519259491,1.14243432612522,0,1.5083327729653,0.969902272314127,1.46667374563755,27.5499929212116,26.9337879151588,28.4862877803655,1,1,0,0,0,0
23.9,0.2,0,75,8,98,60086.8190044381,1.14569771687518,0,1.55005631946239,1.06733284232312,1.53943136018717,27.5303933202466,26.930049865538,28.5839383045122,1,1,0,0,0,0
23.1,0.5,0,79,3,41,59399.2758969922,1.14869405238978,0,1.49995585351196,1.06586293115081,1.55305559178726,27.374775169671,26.7780293937477,28.4142592436457,1,1,0,0,0,0
22.3,0.7,0,83,2,10,58605.931924257,1.15178184917095,0,1.44074774063455,1.04009443831234,1.52265247527418,27.0824091095277,26.492186655239,28.1043369797498,1,1,0,0,0,0
21.6,1,0,86,0,0,57618.2715297424,1.15470701540485,0,1.36482383671243,0.988406415988494,1.46071804468393,26.8235969412168,26.2485337511342,27.7955000982062,1,1,0,0,0,0
20.8,1.2,0,90,0,0,56660.1384397052,1.15794511582379,0,1.29552672200168,0.937196390636619,1.39195746498101,26.194677205609,25.487691861811,27.4741443279887,1,1,0,0,0,0
20,1.5,50,94,0,0,55619.7222746575,1.16126021002765,1,1.1185187144594,0.781664045252425,1.29984026768712,26.2609939825219,25.9552318421592,28.2405136925809,1,1,0,0,0,0
20.3,1.7,50,87,0,0,53856.1629677614,1.16156429925554,0,1.14162787605704,0.84978546309869,1.39467725589896,26.4148532730633,25.9368518274558,28.3436460171509,1,1,0,0,0,0
20.6,1.9,50,80,0,0,52005.569384789,1.1619337288877,0,1.14881776604752,0.837227010816675,1.39542686270842,26.6793171163669,26.6620053683314,28.1381376865078,1,1,0,0,0,0
20.8,2.1,50,75,0,0,50618.5203334629,1.16112880044468,0,1.17002543525343,0.932080686375179,1.35555014095062,26.943120003836,26.9361343376513,28.0410265705845,1,1,0,0,0,0
21.1,2.3,50,69,0,0,49024.7964500279,1.16131700118844,0,1.17855904070881,0.955342879678677,1.33077584388321,27.3984832950485,27.5081329927812,28.0318993416949,1,1,0,0,0,0
21.4,2.5,50,64,0,0,47769.7032204252,1.1612626360835,0,1.222675000121,1.03092090719036,1.32241714957612,27.6624942676759,28.1102515415673,28.0002469563009,1,1,0,0,0,0
21.7,2.6,50,59,0,0,46448.2663906301,1.16125807178665,0,1.24810175540905,1.11789805499412,1.31184818390659,27.8852918516153,28.2652705048913,27.9749088238775,1,1,0,0,0,0
22,2.8,50,55,0,0,45490.4341296422,1.16099220536987,0,1.26815945353186,1.13745093890149,1.30317523568836,28.1383081517733,28.3259029610831,27.9752613895665,1,1,0,0,0,0
22.3,3,50,51,0,0,44477.8968255441,1.16076752072531,0,1.29062149445078,1.14118293165318,1.29668554992728,27.9761397881163,28.6073388231038,27.9691077545075,1,1,0,0,0,0
22.5,3.2,50,47,0,0,43201.3948783405,1.15989096250969,0,1.25775373586744,1.17409442715613,1.28797466041128,28.154836921465,28.5440123626126,27.9727653523574,1,1,0,0,0,0
22.8,3.4,50,43,0,0,42083.6350268562,1.15974556938355,0,1.26743204771301,1.16092998795291,1.28594066528054,28.4104827557306,28.4030651022702,27.986301183334,1,1,0,0,0,0
23.1,3.6,50,40,19,9,41366.7691348599,1.15931137446497,0,1.3058836450922,1.13381699193462,1.28599497751982,27.5565249211913,27.6657927743145,27.5021258111708,1,1,0,0,0,0
23.6,3.1,230,41,15,106,42912.7652372538,1.15660890225111,0,1.17090478856739,0.930467981276521,1.23146207273906,25.8650391635714,25.2866558843566,26.2990474440538,1,1,0,0,0,0
24.1,2.6,230,42,62,127,44504.8976968862,1.15388383724786,0,0.891466502360057,0.45848104178391,0.904523254444068,26.0389335098959,25.5803335233325,26.4938332030077,1,1,0,0,0,0
24.5,2.1,230,43,32,163,45913.3499329676,1.15161486054836,0,0.925476871843473,0.500710007234304,0.918071209830783,26.2552120665113,25.8176303769081,26.8985635546237,1,1,0,0,0,0
25,1.5,230,44,45,235,47619.0294194948,1.14767599717537,0,1.02381942485638,0.563701152953738,1.01521881159459,26.8607010017365,26.364947011709,27.6621827078828,1,1,0,0,0,0
25.5,1,230,46,77,309,49889.7356944289,1.14450144379107,0,1.22292905606181,0.70182997418974,1.19301550359278,27.4058506452927,26.8539005713312,28.5978845212011,1,1,0,0,0,0
25.9,0.5,230,47,42,323,51439.7296750061,1.14216104222707,0,1.37611003489169,0.833925167891321,1.39673408437341,27.8607449154145,27.3299241442096,29.1867185651515,1,1,0,0,0,0
26.4,0,0,48,40,162,53293.2610387328,1.13930590708705,0,1.41937782467979,0.911441893302707,1.48780155567807,28.1160666094391,27.6641610922913,29.5793693213048,0,1,0,0,0,0
26.9,0,0,49,21,214,55204.2002501708,1.13642214839226,0,1.49530702446043,0.999996715664649,1.58553186014379,28.4031499069524,27.9804605882112,29.7507439795444,1,1,0,0,0,0
27.3,0,0,50,17,63,56925.8982779572,1.13284988882197,0,1.50053707404225,1.06014190361787,1.62253784840637,29.7430169803739,28.6165608124024,29.944734568905,1,1,0,0,0,0
27.8,0,0,52,3,13,59571.2569596068,1.12947858988238,0,1.65585542107551,1.19235930930974,1.66029125113184,29.1921677775056,29.2936219884514,30.1116695595181,1,1,0,0,0,0
27.1,0.1,0,54,0,0,58748.0094876248,1.13218440924358,0,1.5877763110385,1.31140257743903,1.68857178300566,29.2785576611973,29.1556244865669,29.8966670174292,1,1,0,0,0,0
26.4,0.3,0,56,0,0,57842.2495949648,1.13610152102969,0,1.62418390908245,1.34404874356615,1.6837015154083,28.9993188015696,28.8127393946599,29.7497588921664,1,1,0,0,0,0
25.7,0.4,0,59,0,0,57469.1079877476,1.13851878192656,0,1.57818440747736,1.30327418545061,1.67245616827933,29.0507898755702,29.2135829242805,30.0061747494493,1,1,0,0,0,0
25,0.5,0,61,0,0,56483.5081676823,1.14137971613171,0,1.57614450463245,1.37078808528815,1.69723625602287,29.0605130520779,29.1588618540043,29.8789384820061,1,1,0,0,0,0
24.3,0.7,0,64,0,0,55961.8939619932,1.14392566463858,0,1.55995801956822,1.36296018595274,1.66659445882233,29.2256402140244,29.586152305639,29.7849364904347,1,1,0,0,0,0
23.6,0.8,0,67,0,0,55330.6357793877,1.14771254423756,0,1.56959864410375,1.43359608077262,1.64414121871055,29.4278845006481,29.737631551086,29.6692778446736,1,1,0,0,0,0
22.9,0.9,0,69,0,0,54198.7962323028,1.15072028477305,0,1.58348506728984,1.45539161056665,1.61910415724854,29.3981104860089,29.692928204771,29.5542187444552,1,1,0,0,0,0
22.3,1.1,0,72,0,0,53777.67856792,1.15291741402094,0,1.56098750258196,1.44739074710436,1.5912144318195,29.3030531315158,29.6070604213378,29.4085268348118,1,1,0,0,0,0
21.6,1.2,0,76,0,0,53390.9738247143,1.15657584994219,0,1.53081002668248,1.43371757423152,1.5627437948906,29.1845283230222,29.5033710662904,29.2657771610319,1,1,0,0,0,0
20.9,1.4,0,79,0,0,52534.9902141251,1.15942725540009,0,1.49506522638872,1.41383430783167,1.53014686732621,28.4084567783612,28.1159199250128,29.0855214653786,1,1,0,0,0,0
20.2,1.5,0,82,0,0,51626.1706911902,1.16233052473291,0,1.35544689365215,1.18697744189984,1.486133932747,27.7832988653458,27.5951646832077,28.8630955358733,1,1,0,0,0,0
19.5,1.6,0,87,0,0,51414.7144531702,1.16474310360488,0,1.24638989331585,1.09600158139999,1.4355673203882,27.4537447669368,27.2880766862586,28.6452922337295,1,1,0,0,0,0
18.8,1.8,0,90,0,0,50348.2565089471,1.16895755583786,0,1.17711212467646,1.03673982563555,1.3856089339228,27.093558822227,26.9613742579836,28.4001519699181,1,1,0,0,0,0
18.1,1.9,0,94,2,7,49615.9187421596,1.17177640137326,0,1.10498203071826,0.972931241484404,1.33089211783018,27.0620125802051,27.1407137422538,28.1591591719985,1,1,0,0,0,0
18,2.1,140,94,2,68,49312.2189874761,1.17232536247903,0,1.11130794337534,0.988963803273636,1.28950649237998,24.5581495050746,23.8917397095841,26.1939485108281,1,1,0,0,0,0
17.9,2.3,140,93,1,125,48704.5908017683,1.17192231837626,0,0.747883567905493,0.434079273630764,0.98054043561386,24.3199636961557,23.6191586938831,25.9532385018069,1,1,0,0,0,0
17.8,2.4,140,93,60,103,48436.4675818192,1.17127099069578,0,0.731062982264348,0.356542582345099,0.926885110981877,24.1043368357864,23.3292636878618,25.5771616062543,1,1,0,0,0,0
17.7,2.6,140,92,2,211,47805.5084048303,1.17205907067037,0,0.692489107032347,0.287892885960196,0.863743151219606,24.0550548562601,23.2828196376018,25.4426691554479,1,1,0,0,0,0
17.6,2.8,140,91,5,156,47210.3966378797,1.17164546349707,0,0.652516363136461,0.242391945244407,0.821821605160394,24.1274730117711,23.3996620014743,25.4011723306996,1,1,0,0,0,0
17.5,2.9,140,90,42,219,46590.2072807261,1.17242656087282,0,0.694166823900367,0.245447843760599,0.815019265088984,23.9784845270056,23.1899374160334,25.2091045335638,1,1,0,0,0,0
17.4,3.1,140,90,17,102,46331.0760395946,1.17176683504248,0,0.612014968032849,0.172972614755752,0.749932136092032,23.9147244813407,23.1719774000237,25.1613236638925,1,1,0,0,0,0
17.1,3.4,140,91,9,186,45791.2148803148,1.1731476731877,0,0.604411281241095,0.146542693826653,0.731785617994617,23.6183296304511,22.8523843390277,24.8650306414476,1,1,0,0,0,0
16.7,3.8,140,93,4,69,45275.0525531381,1.17484418496857,0,0.49485977276944,0.0622467706296443,0.646498622828819,23.6071524574219,22.9102765372095,24.7952023111703,1,1,0,0,0,0
16.4,4.1,140,94,1,9,44753.891938633,1.17503591104758,0,0.431382338683625,0.0358348955208031,0.594678176427858,23.4442534223693,22.8257726412962,24.5854572560051,1,1,0,0,0,0
16.1,4.4,140,95,0,0,44201.246830651,1.17643446057632,0,0.366136537297204,-0.00842593188898194,0.524714564094947,23.1700140450652,22.5595488227314,24.2922095044995,1,1,0,0,0,0
15.7,4.8,140,97,0,0,43656.0824524991,1.17816288728751,0,0.285346867813687,-0.0844855513464219,0.441917651184972,22.8009964781329,22.196452607099,23.8911114153886,1,1,0,0,0,0
15.4,5.1,140,98,0,0,43094.8886295433,1.17957461926746,1,0.16128132516981,-0.18244908561556,0.337513623793676,23.9746681088782,24.1964041002309,25.198715161976,1,1,0,0,0,0
15.1,4.8,140,98,0,0,42223.203236854,1.1824069535283,0,0.338626883340759,0.133369691616615,0.522408839534015,24.2817320372111,24.3348159953336,25.06257533086,1,1,0,0,0,0
14.9,4.4,140,97,0,0,41389.2839169491,1.18369330328764,0,0.367726670355007,0.142776122491335,0.489051481359231,24.6056024008705,25.0020417433683,25.0514027545099,1,1,0,0,0,0
14.6,4.1,140,97,0,0,40540.8646395793,1.18651986123144,0,0.396785805836569,0.23923112220197,0.474229090878164,24.8543384232578,25.2244215373046,24.9325829968924,1,1,0,0,0,0
14.3,3.8,140,97,0,0,39702.7944512392,1.18934587123947,0,0.411498628919784,0.262373370795753,0.442717796683115,24.970367387749,25.3828423728375,24.8075519182157,1,1,0,0,0,0
14.1,3.5,140,97,0,0,39166.7125112238,1.19042095624037,0,0.407502740431073,0.273272007042821,0.409563672435595,24.8433637626896,25.2631515475943,24.6642790667068,1,1,0,0,0,0
13.8,3.1,140,97,0,0,38345.1183114487,1.19324540878646,0,0.36264000510647,0.233739090042987,0.371216854642908,24.8589644328376,25.2691575653024,24.5212910414798,1,1,0,0,0,0
13.6,2.8,140,97,0,0,37819.2626430824,1.19431812807402,0,0.337209769669994,0.214076836871695,0.331191268662185,24.8226025281958,25.2455403922429,24.3792132740556,1,1,0,0,0,0
13.3,2.5,140,97,0,0,37013.6830671632,1.19714126724266,0,0.307734549339408,0.191147642802451,0.290572614644987,24.8782495392929,25.3507935535445,24.2380575999483,1,1,0,0,0,0
